seq,rtt_us,status,rxq_drops_delta
774624,1451.777,ok,0
774625,1487.604,ok,0
774626,1503.353,ok,0
774627,1485.209,ok,0
774628,1405.380,ok,0
774629,1502.783,ok,0
774630,1427.742,ok,0
774631,1437.851,ok,0
774632,1427.631,ok,0
774633,1723.575,ok,0
774634,1537.637,ok,0
774635,1452.739,ok,0
774636,1517.209,ok,0
774637,1501.289,ok,0
774638,1515.757,ok,0
774639,1416.371,ok,0
774640,1418.304,ok,0
774641,1433.784,ok,0
774642,1463.348,ok,0
774643,1427.842,ok,0
774644,1442.439,ok,0
774645,1448.541,ok,0
774646,1464.350,ok,0
774647,1494.827,ok,0
774648,1475.792,ok,0
774649,1491.933,ok,0
774650,1473.868,ok,0
774651,1433.843,ok,0
774652,1472.115,ok,0
774653,1488.595,ok,0
774654,1463.088,ok,0
774655,1464.581,ok,0
774656,1490.590,ok,0
774657,1491.401,ok,0
774658,1494.106,ok,0
774659,1484.759,ok,0
774660,1474.680,ok,0
774661,1489.548,ok,0
774662,1522.008,ok,0
774663,1452.528,ok,0
774664,1412.233,ok,0
774665,1454.241,ok,0
774666,1438.411,ok,0
774667,1525.375,ok,0
774668,1471.714,ok,0
774669,1477.605,ok,0
774670,1423.724,ok,0
774671,1389.150,ok,0
774672,1381.917,ok,0
774673,1364.043,ok,0
774674,1386.054,ok,0
774675,1372.749,ok,0
774676,1359.204,ok,0
774677,1361.698,ok,0
774678,1375.815,ok,0
774679,1435.987,ok,0
774680,1453.640,ok,0
774681,1468.849,ok,0
774682,1455.204,ok,0
774683,1466.936,ok,0
774684,1523.110,ok,0
774685,1465.863,ok,0
774686,1477.044,ok,0
774687,1448.341,ok,0
774688,1491.241,ok,0
774689,1492.934,ok,0
774690,1471.253,ok,0
774691,1494.698,ok,0
774692,1505.428,ok,0
774693,1489.187,ok,0
774694,1487.233,ok,0
774695,1498.113,ok,0
774696,1492.793,ok,0
774697,1501.139,ok,0
774698,1459.632,ok,0
774699,1459.391,ok,0
774700,1466.284,ok,0
774701,1472.326,ok,0
774702,1499.547,ok,0
774703,1469.390,ok,0
774704,1521.989,ok,0
774705,1433.132,ok,0
774706,1418.986,ok,0
774707,1400.892,ok,0
774708,1455.253,ok,0
774709,1391.124,ok,0
774710,1394.751,ok,0
774711,1390.202,ok,0
774712,1411.090,ok,0
774713,1404.919,ok,0
774714,1459.140,ok,0
774715,1497.262,ok,0
774716,1500.699,ok,0
774717,1482.715,ok,0
774718,1504.826,ok,0
774719,1437.470,ok,0
774720,1648.445,ok,0
774721,1443.973,ok,0
774722,1463.108,ok,0
774723,1524.934,ok,0
774724,1461.175,ok,0
774725,1537.057,ok,0
774726,1482.154,ok,0
774727,1491.571,ok,0
774728,1484.348,ok,0
774729,1498.574,ok,0
774730,1482.936,ok,0
774731,1494.036,ok,0
774732,1427.572,ok,0
774733,1477.695,ok,0
774734,1507.993,ok,0
774735,1493.896,ok,0
774736,1531.687,ok,0
774737,1495.349,ok,0
774738,1468.628,ok,0
774739,1478.477,ok,0
774740,1490.390,ok,0
774741,1530.474,ok,0
774742,1417.452,ok,0
774743,1624.771,ok,0
774744,1418.274,ok,0
774745,1469.189,ok,0
774746,1500.308,ok,0
774747,1498.064,ok,0
774748,1428.033,ok,0
774749,1512.882,ok,0
774750,1513.052,ok,0
774751,1511.750,ok,0
774752,1493.425,ok,0
774753,1508.924,ok,0
774754,1477.235,ok,0
774755,1479.489,ok,0
774756,1458.800,ok,0
774757,1464.621,ok,0
774758,1514.555,ok,0
774759,1478.367,ok,0
774760,1466.384,ok,0
774761,1444.122,ok,0
774762,1483.697,ok,0
774763,1496.360,ok,0
774764,1458.480,ok,0
774765,1481.933,ok,0
774766,1461.756,ok,0
774767,1421.250,ok,0
774768,1431.348,ok,0
774769,1453.270,ok,0
774770,1506.259,ok,0
774771,3686.088,ok,0
774772,1419.286,ok,0
774773,1425.488,ok,0
774774,1402.265,ok,0
774775,1391.975,ok,0
774776,1389.521,ok,0
774777,1399.208,ok,0
774778,1409.108,ok,0
774779,1995.444,ok,0
774780,1428.242,ok,0
774781,1418.124,ok,0
774782,1389.740,ok,0
774783,1371.667,ok,0
774784,1394.941,ok,0
774785,1407.024,ok,0
774786,1398.748,ok,0
774787,1375.023,ok,0
774788,1357.040,ok,0
774789,1405.931,ok,0
774790,1390.492,ok,0
774791,1390.111,ok,0
774792,1366.147,ok,0
774793,1377.608,ok,0
774794,1446.016,ok,0
774795,1477.906,ok,0
774796,1483.136,ok,0
774797,1451.858,ok,0
774798,1433.262,ok,0
774799,1360.366,ok,0
774800,1360.056,ok,0
774801,1444.443,ok,0
774802,1395.512,ok,0
774803,1407.464,ok,0
774804,1356.770,ok,0
774805,1366.678,ok,0
774806,1372.529,ok,0
774807,1404.648,ok,0
774808,1367.199,ok,0
774809,1399.610,ok,0
774810,1384.400,ok,0
774811,1410.851,ok,0
774812,1369.333,ok,0
774813,1416.461,ok,0
774814,1412.644,ok,0
774815,1389.671,ok,0
774816,1431.539,ok,0
774817,1374.603,ok,0
774818,1388.478,ok,0
774819,1454.783,ok,0
774820,1378.470,ok,0
774821,1384.290,ok,0
774822,1397.305,ok,0
774823,1402.585,ok,0
774824,1409.127,ok,0
774825,1411.351,ok,0
774826,1394.220,ok,0
774827,1428.323,ok,0
774828,1427.592,ok,0
774829,1424.436,ok,0
774830,1367.539,ok,0
774831,1409.117,ok,0
774832,1407.834,ok,0
774833,1608.881,ok,0
774834,1368.290,ok,0
774835,1417.874,ok,0
774836,1385.924,ok,0
774837,1435.256,ok,0
774838,1482.655,ok,0
774839,1486.752,ok,0
774840,1434.374,ok,0
774841,1422.873,ok,0
774842,1379.902,ok,0
774843,1528.220,ok,0
774844,1402.776,ok,0
774845,1367.790,ok,0
774846,1404.398,ok,0
774847,1392.687,ok,0
774848,1407.635,ok,0
774849,1426.540,ok,0
774850,1456.977,ok,0
774851,1431.079,ok,0
774852,1413.415,ok,0
774853,1415.389,ok,0
774854,1472.265,ok,0
774855,1419.076,ok,0
774856,1381.595,ok,0
774857,1435.587,ok,0
774858,1424.356,ok,0
774859,1402.936,ok,0
774860,1383.389,ok,0
774861,1451.958,ok,0
774862,1454.513,ok,0
774863,1469.330,ok,0
774864,1394.450,ok,0
774865,1407.234,ok,0
774866,1410.529,ok,0
774867,1539.682,ok,0
774868,1378.520,ok,0
774869,1368.782,ok,0
774870,1376.176,ok,0
774871,1406.843,ok,0
774872,1402.655,ok,0
774873,1462.477,ok,0
774874,1437.190,ok,0
774875,1499.596,ok,0
774876,1485.360,ok,0
774877,1493.566,ok,0
774878,1500.097,ok,0
774879,1490.539,ok,0
774880,1423.845,ok,0
774881,1440.646,ok,0
774882,1443.492,ok,0
774883,1494.907,ok,0
774884,1469.881,ok,0
774885,1460.042,ok,0
774886,1502.562,ok,0
774887,1515.796,ok,0
774888,1517.930,ok,0
774889,1530.434,ok,0
774890,1475.161,ok,0
774891,1508.273,ok,0
774892,1458.028,ok,0
774893,1460.072,ok,0
774894,1479.488,ok,0
774895,1510.486,ok,0
774896,1474.389,ok,0
774897,1477.936,ok,0
774898,1484.959,ok,0
774899,1404.739,ok,0
774900,1385.373,ok,0
774901,1424.145,ok,0
774902,1678.782,ok,0
774903,1381.605,ok,0
774904,1377.568,ok,0
774905,1407.093,ok,0
774906,1452.438,ok,0
774907,1467.396,ok,0
774908,1441.488,ok,0
774909,1431.799,ok,0
774910,1381.075,ok,0
774911,1397.846,ok,0
774912,1480.251,ok,0
774913,1406.883,ok,0
774914,1396.183,ok,0
774915,1417.603,ok,0
774916,1380.404,ok,0
774917,1413.756,ok,0
774918,1414.858,ok,0
774919,1446.407,ok,0
774920,1468.087,ok,0
774921,1436.479,ok,0
774922,1412.914,ok,0
774923,1383.729,ok,0
774924,1376.365,ok,0
774925,1376.517,ok,0
774926,1403.697,ok,0
774927,1375.925,ok,0
774928,1387.206,ok,0
774929,1406.452,ok,0
774930,1411.071,ok,0
774931,1494.156,ok,0
774932,1459.882,ok,0
774933,1427.561,ok,0
774934,1366.958,ok,0
774935,1385.022,ok,0
774936,1391.685,ok,0
774937,1410.089,ok,0
774938,1390.111,ok,0
774939,1405.681,ok,0
774940,1383.700,ok,0
774941,1438.773,ok,0
774942,1441.147,ok,0
774943,1445.926,ok,0
774944,1411.422,ok,0
774945,1407.074,ok,0
774946,1364.373,ok,0
774947,1407.564,ok,0
774948,1400.611,ok,0
774949,1381.525,ok,0
774950,1383.078,ok,0
774951,1380.513,ok,0
774952,1382.988,ok,0
774953,1427.001,ok,0
774954,1476.624,ok,0
774955,1488.696,ok,0
774956,1428.533,ok,0
774957,1391.844,ok,0
774958,1382.107,ok,0
774959,1390.833,ok,0
774960,1399.409,ok,0
774961,1380.674,ok,0
774962,1375.344,ok,0
774963,1380.103,ok,0
774964,1376.526,ok,0
774965,1454.362,ok,0
774966,1451.326,ok,0
774967,1479.669,ok,0
774968,1485.309,ok,0
774969,1446.086,ok,0
774970,1383.048,ok,0
774971,1405.701,ok,0
774972,1395.382,ok,0
774973,1408.085,ok,0
774974,1392.917,ok,0
774975,1400.881,ok,0
774976,1421.640,ok,0
774977,1425.939,ok,0
774978,1457.938,ok,0
774979,1410.009,ok,0
774980,1393.408,ok,0
774981,1430.247,ok,0
774982,1379.882,ok,0
774983,1438.492,ok,0
774984,1385.213,ok,0
774985,1403.136,ok,0
774986,1419.897,ok,0
774987,1403.967,ok,0
774988,1393.738,ok,0
774989,1422.091,ok,0
774990,1461.144,ok,0
774991,1487.204,ok,0
774992,1445.234,ok,0
774993,1442.861,ok,0
774994,1428.424,ok,0
774995,1459.441,ok,0
774996,1473.006,ok,0
774997,1454.412,ok,0
774998,1432.331,ok,0
774999,1424.957,ok,0
775000,1417.724,ok,0
775001,1428.764,ok,0
775002,1488.856,ok,0
775003,1489.027,ok,0
775004,1444.704,ok,0
775005,1480.130,ok,0
775006,1478.387,ok,0
775007,1444.243,ok,0
775008,1460.945,ok,0
775009,1439.694,ok,0
775010,1413.155,ok,0
775011,1443.942,ok,0
775012,1448.281,ok,0
775013,1452.338,ok,0
775014,1492.683,ok,0
775015,1464.250,ok,0
775016,1387.286,ok,0
775017,1469.190,ok,0
775018,1425.678,ok,0
775019,1467.878,ok,0
775020,1527.839,ok,0
775021,1458.539,ok,0
775022,1417.173,ok,0
775023,1454.252,ok,0
775024,1472.676,ok,0
775025,1463.930,ok,0
775026,1492.934,ok,0
775027,1443.582,ok,0
775028,1428.373,ok,0
775029,1465.022,ok,0
775030,1444.023,ok,0
775031,1473.017,ok,0
775032,1427.892,ok,0
775033,1396.273,ok,0
775034,1397.565,ok,0
775035,1429.155,ok,0
775036,1419.266,ok,0
775037,1382.557,ok,0
775038,1372.108,ok,0
775039,1358.883,ok,0
775040,1376.726,ok,0
775041,1368.371,ok,0
775042,1384.571,ok,0
775043,1367.499,ok,0
775044,1372.468,ok,0
775045,1362.009,ok,0
775046,1373.411,ok,0
775047,1372.719,ok,0
775048,1390.943,ok,0
775049,1375.565,ok,0
775050,1363.322,ok,0
775051,1364.975,ok,0
775052,1392.376,ok,0
775053,1373.591,ok,0
775054,1382.197,ok,0
775055,1370.295,ok,0
775056,1373.801,ok,0
775057,1367.449,ok,0
775058,1367.960,ok,0
775059,1384.511,ok,0
775060,1380.975,ok,0
775061,1374.011,ok,0
775062,1368.461,ok,0
775063,1361.498,ok,0
775064,1366.167,ok,0
775065,1375.054,ok,0
775066,1383.118,ok,0
775067,1368.541,ok,0
775068,1371.316,ok,0
775069,1363.972,ok,0
775070,1423.584,ok,0
775071,1434.324,ok,0
775072,1417.473,ok,0
775073,1388.939,ok,0
775074,1372.298,ok,0
775075,1349.866,ok,0
775076,1373.220,ok,0
775077,1387.937,ok,0
775078,1386.194,ok,0
775079,1379.081,ok,0
775080,1410.670,ok,0
775081,1363.321,ok,0
775082,1399.008,ok,0
775083,1389.491,ok,0
775084,1438.192,ok,0
775085,1493.495,ok,0
775086,1465.783,ok,0
775087,1464.601,ok,0
775088,1550.893,ok,0
775089,1446.157,ok,0
775090,1502.392,ok,0
775091,1469.389,ok,0
775092,1449.673,ok,0
775093,1464.541,ok,0
775094,1450.144,ok,0
775095,1505.117,ok,0
775096,1533.159,ok,0
775097,1517.730,ok,0
775098,1481.222,ok,0
775099,1642.714,ok,0
775100,1455.814,ok,0
775101,1445.495,ok,0
775102,1373.350,ok,0
775103,1367.689,ok,0
775104,1397.445,ok,0
775105,1423.864,ok,0
775106,1361.277,ok,0
775107,1382.367,ok,0
775108,1414.708,ok,0
775109,1411.772,ok,0
775110,1414.928,ok,0
775111,1414.838,ok,0
775112,1395.833,ok,0
775113,1445.485,ok,0
775114,1392.916,ok,0
775115,1377.688,ok,0
775116,1402.735,ok,0
775117,1400.811,ok,0
775118,1373.330,ok,0
775119,1370.535,ok,0
775120,1410.330,ok,0
775121,1377.318,ok,0
775122,1413.505,ok,0
775123,1395.702,ok,0
775124,1377.237,ok,0
775125,1424.205,ok,0
775126,1368.812,ok,0
775127,1387.126,ok,0
775128,1400.762,ok,0
775129,1410.980,ok,0
775130,1448.731,ok,0
775131,1414.237,ok,0
775132,1398.337,ok,0
775133,1419.327,ok,0
775134,1408.766,ok,0
775135,1372.518,ok,0
775136,1366.688,ok,0
775137,1368.611,ok,0
775138,1407.885,ok,0
775139,1374.633,ok,0
775140,1371.126,ok,0
775141,1442.129,ok,0
775142,1433.923,ok,0
775143,1432.501,ok,0
775144,1379.612,ok,0
775145,1361.398,ok,0
775146,1378.830,ok,0
775147,1409.778,ok,0
775148,1376.035,ok,0
775149,1377.238,ok,0
775150,1376.967,ok,0
775151,1408.766,ok,0
775152,1405.230,ok,0
775153,1421.450,ok,0
775154,1398.969,ok,0
775155,1405.921,ok,0
775156,1377.357,ok,0
775157,1400.792,ok,0
775158,1381.545,ok,0
775159,1390.903,ok,0
775160,1381.766,ok,0
775161,1384.291,ok,0
775162,1378.189,ok,0
775163,1625.091,ok,0
775164,1388.017,ok,0
775165,1451.837,ok,0
775166,1441.618,ok,0
775167,1481.282,ok,0
775168,1488.034,ok,0
775169,1485.069,ok,0
775170,1472.606,ok,0
775171,1449.783,ok,0
775172,1458.319,ok,0
775173,1405.160,ok,0
775174,1468.097,ok,0
775175,1457.157,ok,0
775176,1479.909,ok,0
775177,1521.798,ok,0
775178,1518.872,ok,0
775179,1510.417,ok,0
775180,1453.511,ok,0
775181,1519.033,ok,0
775182,1466.705,ok,0
775183,1474.389,ok,0
775184,1685.976,ok,0
775185,1502.612,ok,0
775186,1484.068,ok,0
775187,1425.488,ok,0
775188,1502.131,ok,0
775189,1497.613,ok,0
775190,1490.480,ok,0
775191,1493.485,ok,0
775192,1656.249,ok,0
775193,1453.270,ok,0
775194,1422.442,ok,0
775195,1443.611,ok,0
775196,1457.287,ok,0
775197,1495.459,ok,0
775198,1417.262,ok,0
775199,1494.717,ok,0
775200,1490.650,ok,0
775201,1460.473,ok,0
775202,1953.466,ok,0
775203,1513.032,ok,0
775204,1449.082,ok,0
775205,1439.604,ok,0
775206,1465.021,ok,0
775207,1416.661,ok,0
775208,1431.569,ok,0
775209,1421.220,ok,0
775210,1488.165,ok,0
775211,1464.581,ok,0
775212,1432.741,ok,0
775213,1484.809,ok,0
775214,1506.920,ok,0
775215,1446.136,ok,0
775216,1444.393,ok,0
775217,1431.058,ok,0
775218,1441.698,ok,0
775219,1425.377,ok,0
775220,1565.781,ok,0
775221,1479.479,ok,0
775222,1487.664,ok,0
775223,1497.793,ok,0
775224,1483.196,ok,0
775225,1583.764,ok,0
775226,1531.827,ok,0
775227,1446.858,ok,0
775228,1442.299,ok,0
775229,1433.914,ok,0
775230,1413.546,ok,0
775231,1384.521,ok,0
775232,1368.501,ok,0
775233,1421.059,ok,0
775234,1368.782,ok,0
775235,1348.043,ok,0
775236,1362.921,ok,0
775237,1364.063,ok,0
775238,1397.044,ok,0
775239,1372.058,ok,0
775240,1361.708,ok,0
775241,1364.714,ok,0
775242,1366.467,ok,0
775243,1378.440,ok,0
775244,1366.227,ok,0
775245,1365.165,ok,0
775246,1363.362,ok,0
775247,1362.520,ok,0
775248,1361.438,ok,0
775249,1366.928,ok,0
775250,1362.039,ok,0
775251,1380.474,ok,0
775252,1361.999,ok,0
775253,1369.302,ok,0
775254,1364.473,ok,0
775255,1377.798,ok,0
775256,1381.566,ok,0
775257,1435.366,ok,0
775258,1451.496,ok,0
775259,1465.473,ok,0
775260,1445.666,ok,0
775261,1470.022,ok,0
775262,1453.881,ok,0
775263,1427.432,ok,0
775264,1484.959,ok,0
775265,1436.308,ok,0
775266,1494.927,ok,0
775267,1472.876,ok,0
775268,1479.479,ok,0
775269,1480.040,ok,0
775270,1508.162,ok,0
775271,1515.015,ok,0
775272,1451.386,ok,0
775273,1431.168,ok,0
775274,1457.157,ok,0
775275,1451.687,ok,0
775276,1418.014,ok,0
775277,1441.237,ok,0
775278,1420.689,ok,0
775279,1410.299,ok,0
775280,1432.410,ok,0
775281,1431.339,ok,0
775282,1429.285,ok,0
775283,1412.213,ok,0
775284,1412.724,ok,0
775285,1396.203,ok,0
775286,1695.994,ok,0
775287,1383.228,ok,0
775288,1617.627,ok,0
775289,1377.679,ok,0
775290,1403.206,ok,0
775291,1465.763,ok,0
775292,1432.721,ok,0
775293,1380.333,ok,0
775294,1406.733,ok,0
775295,1429.004,ok,0
775296,1434.895,ok,0
775297,1460.143,ok,0
775298,1448.761,ok,0
775299,1442.991,ok,0
775300,1409.458,ok,0
775301,1416.862,ok,0
775302,1469.480,ok,0
775303,1418.726,ok,0
775304,1419.386,ok,0
775305,1377.137,ok,0
775306,1383.729,ok,0
775307,1402.544,ok,0
775308,1407.484,ok,0
775309,1376.226,ok,0
775310,1368.010,ok,0
775311,1405.741,ok,0
775312,1375.434,ok,0
775313,1402.725,ok,0
775314,1375.724,ok,0
775315,1391.825,ok,0
775316,1420.669,ok,0
775317,1415.760,ok,0
775318,1378.980,ok,0
775319,1375.855,ok,0
775320,1428.874,ok,0
775321,1408.866,ok,0
775322,1394.389,ok,0
775323,1409.558,ok,0
775324,1396.704,ok,0
775325,1399.439,ok,0
775326,1400.200,ok,0
775327,1445.756,ok,0
775328,1398.488,ok,0
775329,1409.668,ok,0
775330,1381.505,ok,0
775331,1380.443,ok,0
775332,1393.337,ok,0
775333,1374.983,ok,0
775334,1385.462,ok,0
775335,1408.416,ok,0
775336,1377.688,ok,0
775337,1413.445,ok,0
775338,1430.587,ok,0
775339,1467.847,ok,0
775340,1390.111,ok,0
775341,1413.315,ok,0
775342,1412.423,ok,0
775343,1392.236,ok,0
775344,1400.101,ok,0
775345,1378.810,ok,0
775346,1361.928,ok,0
775347,1394.239,ok,0
775348,1379.582,ok,0
775349,1379.622,ok,0
775350,1368.581,ok,0
775351,1386.695,ok,0
775352,1383.269,ok,0
775353,1378.280,ok,0
775354,1382.237,ok,0
775355,1534.051,ok,0
775356,1393.438,ok,0
775357,1410.179,ok,0
775358,1374.994,ok,0
775359,1385.042,ok,0
775360,1377.507,ok,0
775361,1400.821,ok,0
775362,1393.288,ok,0
775363,1382.417,ok,0
775364,1396.985,ok,0
775365,1409.588,ok,0
775366,1556.723,ok,0
775367,1373.841,ok,0
775368,1378.339,ok,0
775369,1397.415,ok,0
775370,1376.326,ok,0
775371,1401.543,ok,0
775372,1406.602,ok,0
775373,1385.232,ok,0
775374,1427.001,ok,0
775375,1391.634,ok,0
775376,1410.119,ok,0
775377,1411.071,ok,0
775378,1571.220,ok,0
775379,1445.536,ok,0
775380,1372.568,ok,0
775381,1355.387,ok,0
775382,1392.045,ok,0
775383,1366.156,ok,0
775384,1395.392,ok,0
775385,1390.222,ok,0
775386,1431.369,ok,0
775387,1387.697,ok,0
775388,1421.801,ok,0
775389,1376.676,ok,0
775390,1377.999,ok,0
775391,1416.390,ok,0
775392,1383.589,ok,0
775393,1373.621,ok,0
775394,1379.040,ok,0
775395,1402.746,ok,0
775396,1402.374,ok,0
775397,1394.800,ok,0
775398,1421.510,ok,0
775399,1414.518,ok,0
775400,1376.686,ok,0
775401,1406.803,ok,0
775402,1407.735,ok,0
775403,1388.108,ok,0
775404,1381.295,ok,0
775405,1382.858,ok,0
775406,1438.822,ok,0
775407,1406.563,ok,0
775408,1376.566,ok,0
775409,1393.768,ok,0
775410,1402.013,ok,0
775411,1437.310,ok,0
775412,1394.640,ok,0
775413,1398.006,ok,0
775414,1408.596,ok,0
775415,1381.956,ok,0
775416,1395.832,ok,0
775417,1385.243,ok,0
775418,1366.608,ok,0
775419,1420.599,ok,0
775420,1389.089,ok,0
775421,1399.589,ok,0
775422,1414.226,ok,0
775423,1405.941,ok,0
775424,1368.221,ok,0
775425,1349.065,ok,0
775426,1352.281,ok,0
775427,1381.896,ok,0
775428,1376.816,ok,0
775429,1393.127,ok,0
775430,1404.178,ok,0
775431,1409.848,ok,0
775432,1434.705,ok,0
775433,1388.729,ok,0
775434,1414.918,ok,0
775435,1430.437,ok,0
775436,1385.453,ok,0
775437,1402.214,ok,0
775438,1384.271,ok,0
775439,1394.800,ok,0
775440,1409.287,ok,0
775441,1378.229,ok,0
775442,1450.655,ok,0
775443,1377.187,ok,0
775444,1405.621,ok,0
775445,1391.194,ok,0
775446,1424.255,ok,0
775447,1381.566,ok,0
775448,1379.602,ok,0
775449,1429.495,ok,0
775450,1403.136,ok,0
775451,1724.978,ok,0
775452,1384.601,ok,0
775453,1375.084,ok,0
775454,1359.224,ok,0
775455,1389.711,ok,0
775456,1432.100,ok,0
775457,1363.622,ok,0
775458,1404.609,ok,0
775459,1371.046,ok,0
775460,1363.461,ok,0
775461,1426.469,ok,0
775462,1368.040,ok,0
775463,1382.728,ok,0
775464,1375.824,ok,0
775465,1379.993,ok,0
775466,1372.458,ok,0
775467,1395.661,ok,0
775468,1388.959,ok,0
775469,1382.848,ok,0
775470,1439.394,ok,0
775471,1414.888,ok,0
775472,1411.151,ok,0
775473,1390.321,ok,0
775474,1403.477,ok,0
775475,1393.929,ok,0
775476,1386.465,ok,0
775477,1405.621,ok,0
775478,1408.336,ok,0
775479,1407.804,ok,0
775480,1387.878,ok,0
775481,1472.446,ok,0
775482,1387.827,ok,0
775483,1380.494,ok,0
775484,1380.133,ok,0
775485,1388.388,ok,0
775486,1436.699,ok,0
775487,1379.562,ok,0
775488,1395.872,ok,0
775489,1383.078,ok,0
775490,1375.804,ok,0
775491,1398.157,ok,0
775492,1387.788,ok,0
775493,1405.069,ok,0
775494,1462.086,ok,0
775495,1386.965,ok,0
775496,1411.191,ok,0
775497,1383.048,ok,0
775498,1389.871,ok,0
775499,1381.466,ok,0
775500,1383.530,ok,0
775501,1361.558,ok,0
775502,1394.821,ok,0
775503,1378.590,ok,0
775504,1385.262,ok,0
775505,1421.540,ok,0
775506,1388.829,ok,0
775507,1380.574,ok,0
775508,1367.729,ok,0
775509,1430.297,ok,0
775510,1403.707,ok,0
775511,1392.466,ok,0
775512,1404.859,ok,0
775513,1440.085,ok,0
775514,1381.766,ok,0
775515,1400.872,ok,0
775516,1392.286,ok,0
775517,1393.097,ok,0
775518,1424.817,ok,0
775519,1389.811,ok,0
775520,1364.915,ok,0
775521,1378.600,ok,0
775522,1383.169,ok,0
775523,1399.699,ok,0
775524,1392.256,ok,0
775525,1381.445,ok,0
775526,1403.687,ok,0
775527,1385.153,ok,0
775528,1384.091,ok,0
775529,1376.967,ok,0
775530,1404.378,ok,0
775531,1385.964,ok,0
775532,1377.869,ok,0
775533,1391.925,ok,0
775534,1405.240,ok,0
775535,1376.777,ok,0
775536,1374.162,ok,0
775537,1377.558,ok,0
775538,1367.038,ok,0
775539,1366.859,ok,0
775540,1386.125,ok,0
775541,1422.893,ok,0
775542,1426.950,ok,0
775543,1385.603,ok,0
775544,1409.849,ok,0
775545,1535.904,ok,0
775546,1401.443,ok,0
775547,1408.396,ok,0
775548,1382.277,ok,0
775549,1453.100,ok,0
775550,1403.246,ok,0
775551,1409.598,ok,0
775552,1398.087,ok,0
775553,1462.096,ok,0
775554,1431.439,ok,0
775555,1389.119,ok,0
775556,1376.636,ok,0
775557,1422.402,ok,0
775558,1391.945,ok,0
775559,1379.772,ok,0
775560,1410.730,ok,0
775561,1397.175,ok,0
775562,1381.395,ok,0
775563,1438.943,ok,0
775564,1397.856,ok,0
775565,1419.407,ok,0
775566,1374.221,ok,0
775567,1368.220,ok,0
775568,1420.087,ok,0
775569,1404.879,ok,0
775570,1396.253,ok,0
775571,1394.991,ok,0
775572,1376.085,ok,0
775573,1380.744,ok,0
775574,1393.638,ok,0
775575,1417.052,ok,0
775576,1401.563,ok,0
775577,1417.051,ok,0
775578,1381.155,ok,0
775579,1415.900,ok,0
775580,1366.508,ok,0
775581,1408.977,ok,0
775582,1393.287,ok,0
775583,1384.681,ok,0
775584,1400.461,ok,0
775585,1419.647,ok,0
775586,1413.115,ok,0
775587,1387.938,ok,0
775588,1482.855,ok,0
775589,1415.219,ok,0
775590,1408.736,ok,0
775591,1378.971,ok,0
775592,1431.970,ok,0
775593,1389.871,ok,0
775594,1374.192,ok,0
775595,1393.178,ok,0
775596,1376.706,ok,0
775597,1406.753,ok,0
775598,1407.164,ok,0
775599,1387.707,ok,0
775600,1407.584,ok,0
775601,1382.146,ok,0
775602,1392.596,ok,0
775603,1399.459,ok,0
775604,1381.084,ok,0
775605,1384.181,ok,0
775606,1705.131,ok,0
775607,1389.149,ok,0
775608,1408.185,ok,0
775609,1378.049,ok,0
775610,1402.755,ok,0
775611,1388.539,ok,0
775612,1433.553,ok,0
775613,1392.136,ok,0
775614,1406.412,ok,0
775615,1387.947,ok,0
775616,1534.081,ok,0
775617,1402.925,ok,0
775618,1409.257,ok,0
775619,1377.999,ok,0
775620,1366.266,ok,0
775621,1383.338,ok,0
775622,1384.040,ok,0
775623,1433.253,ok,0
775624,1480.070,ok,0
775625,1488.015,ok,0
775626,1492.102,ok,0
775627,1534.512,ok,0
775628,1505.177,ok,0
775629,1470.672,ok,0
775630,1463.859,ok,0
775631,1486.332,ok,0
775632,1438.442,ok,0
775633,1471.504,ok,0
775634,1486.893,ok,0
775635,1468.808,ok,0
775636,1468.138,ok,0
775637,1441.317,ok,0
775638,1496.521,ok,0
775639,1557.354,ok,0
775640,1460.223,ok,0
775641,1919.292,ok,0
775642,1373.551,ok,0
775643,1437.681,ok,0
775644,1449.322,ok,0
775645,1514.224,ok,0
775646,1483.416,ok,0
775647,1752.359,ok,0
775648,1476.182,ok,0
775649,1516.368,ok,0
775650,1529.703,ok,0
775651,1499.366,ok,0
775652,1426.349,ok,0
775653,1458.911,ok,0
775654,1432.130,ok,0
775655,1450.154,ok,0
775656,1461.976,ok,0
775657,1484.699,ok,0
775658,1459.191,ok,0
775659,1425.538,ok,0
775660,1452.588,ok,0
775661,1992.900,ok,0
775662,1487.354,ok,0
775663,1492.173,ok,0
775664,1475.010,ok,0
775665,1433.683,ok,0
775666,1490.269,ok,0
775667,1484.578,ok,0
775668,1493.886,ok,0
775669,1467.967,ok,0
775670,1452.228,ok,0
775671,1725.028,ok,0
775672,1469.290,ok,0
775673,1423.204,ok,0
775674,1394.991,ok,0
775675,1459.942,ok,0
775676,1396.593,ok,0
775677,1446.728,ok,0
775678,1463.639,ok,0
775679,1486.603,ok,0
775680,1465.553,ok,0
775681,1430.918,ok,0
775682,1424.716,ok,0
775683,1590.316,ok,0
775684,1456.856,ok,0
775685,1484.318,ok,0
775686,1447.479,ok,0
775687,1424.306,ok,0
775688,1421.690,ok,0
775689,1476.383,ok,0
775690,1491.211,ok,0
775691,1467.046,ok,0
