seq,rtt_us,status,rxq_drops_delta
577373,1414.560,ok,0
577374,1431.521,ok,0
577375,1433.656,ok,0
577376,1433.966,ok,0
577377,1450.506,ok,0
577378,1449.715,ok,0
577379,1400.583,ok,0
577380,1417.886,ok,0
577381,1433.916,ok,0
577382,1436.470,ok,0
577383,1435.519,ok,0
577384,1399.040,ok,0
577385,1421.863,ok,0
577386,1430.450,ok,0
577387,1433.956,ok,0
577388,1434.808,ok,0
577389,1435.960,ok,0
577390,1433.054,ok,0
577391,1441.691,ok,0
577392,1432.543,ok,0
577393,1432.333,ok,0
577394,1429.548,ok,0
577395,1431.120,ok,0
577396,1434.827,ok,0
577397,1434.657,ok,0
577398,1431.521,ok,0
577399,1434.688,ok,0
577400,1431.852,ok,0
577401,1429.707,ok,0
577402,1432.573,ok,0
577403,1422.244,ok,0
577404,1437.191,ok,0
577405,1444.937,ok,0
577406,1436.471,ok,0
577407,1400.222,ok,0
577408,1422.684,ok,0
577409,1424.959,ok,0
577410,1428.215,ok,0
577411,1418.426,ok,0
577412,1429.287,ok,0
577413,1433.335,ok,0
577414,1404.049,ok,0
577415,1422.855,ok,0
577416,1430.910,ok,0
577417,1429.838,ok,0
577418,1430.229,ok,0
577419,1401.054,ok,0
577420,1427.042,ok,0
577421,1431.721,ok,0
577422,1430.570,ok,0
577423,1431.221,ok,0
577424,1431.000,ok,0
577425,1431.852,ok,0
577426,1432.804,ok,0
577427,1431.140,ok,0
577428,1398.780,ok,0
577429,1418.016,ok,0
577430,1431.180,ok,0
577431,1397.878,ok,0
577432,1422.865,ok,0
577433,1431.452,ok,0
577434,1431.982,ok,0
577435,1434.207,ok,0
577436,1424.699,ok,0
577437,1430.740,ok,0
577438,1432.153,ok,0
577439,1432.052,ok,0
577440,1427.694,ok,0
577441,1430.209,ok,0
577442,1436.420,ok,0
577443,1418.347,ok,0
577444,1421.713,ok,0
577445,1437.823,ok,0
577446,1432.022,ok,0
577447,1432.002,ok,0
577448,1431.231,ok,0
577449,1436.080,ok,0
577450,1425.731,ok,0
577451,1435.118,ok,0
577452,1434.537,ok,0
577453,1432.333,ok,0
577454,1397.628,ok,0
577455,1422.705,ok,0
577456,1431.141,ok,0
577457,1430.499,ok,0
577458,1430.450,ok,0
577459,1433.976,ok,0
577460,1429.948,ok,0
577461,1434.677,ok,0
577462,1432.032,ok,0
577463,1431.822,ok,0
577464,1441.110,ok,0
577465,1431.301,ok,0
577466,1396.786,ok,0
577467,1428.576,ok,0
577468,1437.192,ok,0
577469,1432.082,ok,0
577470,1438.053,ok,0
577471,1431.321,ok,0
577472,1430.950,ok,0
577473,1431.491,ok,0
577474,1435.178,ok,0
577475,1435.779,ok,0
577476,1428.816,ok,0
577477,1438.364,ok,0
577478,1437.853,ok,0
577479,1432.363,ok,0
577480,1404.430,ok,0
577481,1434.267,ok,0
577482,1402.517,ok,0
577483,1428.195,ok,0
577484,1435.769,ok,0
577485,1437.523,ok,0
577486,1436.140,ok,0
577487,1399.561,ok,0
577488,1424.117,ok,0
577489,1430.930,ok,0
577490,1435.739,ok,0
577491,1433.224,ok,0
577492,1425.911,ok,0
577493,1434.327,ok,0
577494,1432.573,ok,0
577495,1432.974,ok,0
577496,1435.829,ok,0
577497,1430.900,ok,0
577498,1438.585,ok,0
577499,1434.697,ok,0
577500,1442.241,ok,0
577501,1431.541,ok,0
577502,1431.071,ok,0
577503,1429.086,ok,0
577504,1431.341,ok,0
577505,1429.257,ok,0
577506,1431.321,ok,0
577507,1433.225,ok,0
577508,1433.214,ok,0
577509,1433.205,ok,0
577510,1434.076,ok,0
577511,1431.832,ok,0
577512,1400.132,ok,0
577513,1423.426,ok,0
577514,1436.731,ok,0
577515,1434.667,ok,0
577516,1436.050,ok,0
577517,1435.579,ok,0
577518,1434.937,ok,0
577519,1400.062,ok,0
577520,1421.663,ok,0
577521,1434.647,ok,0
577522,1457.880,ok,0
577523,1431.811,ok,0
577524,1401.324,ok,0
577525,1419.158,ok,0
577526,1428.425,ok,0
577527,1429.678,ok,0
577528,1445.688,ok,0
577529,1432.173,ok,0
577530,1427.323,ok,0
577531,1433.245,ok,0
577532,1431.932,ok,0
577533,1432.754,ok,0
577534,1432.223,ok,0
577535,1431.130,ok,0
577536,1430.349,ok,0
577537,1452.100,ok,0
577538,1397.498,ok,0
577539,1416.403,ok,0
577540,1431.041,ok,0
577541,1431.110,ok,0
577542,1431.061,ok,0
577543,1429.508,ok,0
577544,1448.654,ok,0
577545,1395.623,ok,0
577546,1421.472,ok,0
577547,1432.693,ok,0
577548,1433.164,ok,0
577549,1432.283,ok,0
577550,1424.608,ok,0
577551,1443.384,ok,0
577552,1398.900,ok,0
577553,1393.821,ok,0
577554,1423.286,ok,0
577555,1431.832,ok,0
577556,1434.496,ok,0
577557,1419.999,ok,0
577558,1429.738,ok,0
577559,1433.255,ok,0
577560,1437.963,ok,0
577561,1399.311,ok,0
577562,1426.141,ok,0
577563,1434.477,ok,0
577564,1431.451,ok,0
577565,1432.223,ok,0
577566,1399.961,ok,0
577567,1422.253,ok,0
577568,1430.399,ok,0
577569,1428.065,ok,0
577570,1433.515,ok,0
577571,1440.087,ok,0
577572,1435.429,ok,0
577573,1396.846,ok,0
577574,1423.235,ok,0
577575,1431.852,ok,0
577576,1431.581,ok,0
577577,1435.439,ok,0
577578,1433.164,ok,0
577579,1436.009,ok,0
577580,1400.864,ok,0
577581,1422.534,ok,0
577582,1432.022,ok,0
577583,1431.581,ok,0
577584,1438.785,ok,0
577585,1401.725,ok,0
577586,1428.907,ok,0
577587,1431.101,ok,0
577588,1432.724,ok,0
577589,1429.888,ok,0
577590,1432.513,ok,0
577591,1435.799,ok,0
577592,1461.768,ok,0
577593,1436.660,ok,0
577594,1399.631,ok,0
577595,1425.790,ok,0
577596,1435.619,ok,0
577597,1423.186,ok,0
577598,1433.435,ok,0
577599,1430.289,ok,0
577600,1438.395,ok,0
577601,1398.580,ok,0
577602,1425.590,ok,0
577603,1429.007,ok,0
577604,1431.181,ok,0
577605,1434.416,ok,0
577606,1434.407,ok,0
577607,1431.000,ok,0
577608,1400.442,ok,0
577609,1417.434,ok,0
577610,1431.070,ok,0
577611,1429.377,ok,0
577612,1432.272,ok,0
577613,1434.837,ok,0
577614,1433.805,ok,0
577615,1434.517,ok,0
577616,1435.910,ok,0
577617,1434.707,ok,0
577618,1432.113,ok,0
577619,1430.539,ok,0
577620,1437.031,ok,0
577621,1437.382,ok,0
577622,1430.709,ok,0
577623,1450.196,ok,0
577624,1438.875,ok,0
577625,1425.500,ok,0
577626,1430.560,ok,0
577627,1431.671,ok,0
577628,1436.841,ok,0
577629,1401.334,ok,0
577630,1438.905,ok,0
577631,1435.719,ok,0
577632,1435.789,ok,0
577633,1431.872,ok,0
577634,1433.355,ok,0
577635,1428.926,ok,0
577636,1431.492,ok,0
577637,1431.391,ok,0
577638,1428.876,ok,0
577639,1435.338,ok,0
577640,1434.977,ok,0
577641,1434.086,ok,0
577642,1432.573,ok,0
577643,1431.370,ok,0
577644,1430.058,ok,0
577645,1429.868,ok,0
577646,1444.005,ok,0
577647,1431.421,ok,0
577648,1436.009,ok,0
577649,1435.889,ok,0
577650,1527.592,ok,0
577651,1397.467,ok,0
577652,1391.636,ok,0
577653,1424.077,ok,0
577654,1429.207,ok,0
577655,1433.275,ok,0
577656,1442.131,ok,0
577657,1399.361,ok,0
577658,1420.691,ok,0
577659,1432.463,ok,0
577660,1431.641,ok,0
577661,1433.004,ok,0
577662,1435.549,ok,0
577663,1431.010,ok,0
577664,1401.034,ok,0
577665,1431.611,ok,0
577666,1431.491,ok,0
577667,1430.629,ok,0
577668,1431.901,ok,0
577669,1422.935,ok,0
577670,1431.031,ok,0
577671,1435.950,ok,0
577672,1433.745,ok,0
577673,1436.491,ok,0
577674,1429.958,ok,0
577675,1432.933,ok,0
577676,1442.051,ok,0
577677,1431.792,ok,0
577678,1429.979,ok,0
577679,1430.509,ok,0
577680,1400.393,ok,0
577681,1424.138,ok,0
577682,1431.090,ok,0
577683,1441.130,ok,0
577684,1430.730,ok,0
577685,1408.037,ok,0
577686,1426.231,ok,0
577687,1432.283,ok,0
577688,1436.441,ok,0
577689,1438.434,ok,0
577690,1432.273,ok,0
577691,1440.839,ok,0
577692,1433.094,ok,0
577693,1427.674,ok,0
577694,1435.188,ok,0
577695,1438.805,ok,0
577696,1442.622,ok,0
577697,1426.902,ok,0
577698,1431.120,ok,0
577699,1432.483,ok,0
577700,1432.774,ok,0
577701,1402.697,ok,0
577702,1423.627,ok,0
577703,1431.732,ok,0
577704,1430.118,ok,0
577705,1434.226,ok,0
577706,1400.212,ok,0
577707,1422.684,ok,0
577708,1430.820,ok,0
577709,1426.341,ok,0
577710,1429.026,ok,0
577711,1437.633,ok,0
577712,1433.234,ok,0
577713,1433.264,ok,0
577714,1430.379,ok,0
577715,1403.268,ok,0
577716,1424.568,ok,0
577717,1429.196,ok,0
577718,1423.105,ok,0
577719,1434.196,ok,0
577720,1393.770,ok,0
577721,1423.566,ok,0
577722,1428.356,ok,0
577723,1430.289,ok,0
577724,1429.388,ok,0
577725,1429.497,ok,0
577726,1433.435,ok,0
577727,1434.306,ok,0
577728,1430.529,ok,0
577729,1434.116,ok,0
577730,1435.869,ok,0
577731,1432.133,ok,0
577732,1433.235,ok,0
577733,1432.182,ok,0
577734,1432.382,ok,0
577735,1449.395,ok,0
577736,1399.751,ok,0
577737,1424.348,ok,0
577738,1430.509,ok,0
577739,1430.299,ok,0
577740,1430.890,ok,0
577741,1444.957,ok,0
577742,1428.205,ok,0
577743,1399.701,ok,0
577744,1425.540,ok,0
577745,1432.043,ok,0
577746,1432.593,ok,0
577747,1433.455,ok,0
577748,1431.662,ok,0
577749,1429.838,ok,0
577750,1430.039,ok,0
577751,1434.186,ok,0
577752,1435.448,ok,0
577753,1434.126,ok,0
577754,1430.980,ok,0
577755,1434.718,ok,0
577756,1429.066,ok,0
577757,1403.849,ok,0
577758,1424.398,ok,0
577759,1431.842,ok,0
577760,1429.447,ok,0
577761,1433.265,ok,0
577762,1402.647,ok,0
577763,1424.437,ok,0
577764,1436.921,ok,0
577765,1428.266,ok,0
577766,1431.541,ok,0
577767,1578.888,ok,0
577768,1391.175,ok,0
577769,1429.377,ok,0
577770,1430.890,ok,0
577771,1430.770,ok,0
577772,1434.166,ok,0
577773,1403.699,ok,0
577774,1422.464,ok,0
577775,1435.659,ok,0
577776,1438.013,ok,0
577777,1433.185,ok,0
577778,1527.832,ok,0
577779,1431.702,ok,0
577780,1396.606,ok,0
577781,1423.346,ok,0
577782,1431.762,ok,0
577783,1434.677,ok,0
577784,1434.306,ok,0
577785,1434.287,ok,0
577786,1431.351,ok,0
577787,1432.894,ok,0
577788,1432.683,ok,0
577789,1399.400,ok,0
577790,1451.839,ok,0
577791,1435.889,ok,0
577792,1433.795,ok,0
577793,1434.016,ok,0
577794,1434.306,ok,0
577795,1431.472,ok,0
577796,1436.681,ok,0
577797,1429.928,ok,0
577798,1439.066,ok,0
577799,1436.139,ok,0
577800,1425.790,ok,0
577801,1436.480,ok,0
577802,1432.042,ok,0
577803,1401.044,ok,0
577804,1421.853,ok,0
577805,1433.425,ok,0
577806,1400.994,ok,0
577807,1420.640,ok,0
577808,1437.232,ok,0
577809,1428.215,ok,0
577810,1432.593,ok,0
577811,1430.419,ok,0
577812,1432.573,ok,0
577813,1422.264,ok,0
577814,1435.488,ok,0
577815,1435.248,ok,0
577816,1430.209,ok,0
577817,1436.651,ok,0
577818,1433.494,ok,0
577819,1430.960,ok,0
577820,1428.375,ok,0
577821,1431.160,ok,0
577822,1439.076,ok,0
577823,1434.056,ok,0
577824,1438.194,ok,0
577825,1434.176,ok,0
577826,1431.141,ok,0
577827,1429.057,ok,0
577828,1430.730,ok,0
577829,1429.417,ok,0
577830,1431.702,ok,0
577831,1429.497,ok,0
577832,1431.612,ok,0
577833,1434.126,ok,0
577834,1429.077,ok,0
577835,1438.323,ok,0
577836,1399.230,ok,0
577837,1420.410,ok,0
577838,1437.633,ok,0
577839,1438.434,ok,0
577840,1400.132,ok,0
577841,1423.116,ok,0
577842,1433.976,ok,0
577843,1434.236,ok,0
577844,1428.335,ok,0
577845,1431.892,ok,0
577846,1432.232,ok,0
577847,1429.818,ok,0
577848,1441.129,ok,0
577849,1431.601,ok,0
577850,1430.248,ok,0
577851,1433.064,ok,0
577852,1433.035,ok,0
577853,1433.314,ok,0
577854,1477.528,ok,0
577855,1482.176,ok,0
577856,1485.182,ok,0
577857,1460.356,ok,0
577858,1444.346,ok,0
577859,1472.909,ok,0
577860,1444.996,ok,0
577861,1552.880,ok,0
577862,1487.646,ok,0
577863,1515.248,ok,0
577864,1530.557,ok,0
577865,1512.834,ok,0
577866,1523.825,ok,0
577867,1512.504,ok,0
577868,1490.152,ok,0
577869,1895.494,ok,0
577870,1520.729,ok,0
577871,1514.998,ok,0
577872,1961.247,ok,0
577873,1529.836,ok,0
577874,1509.127,ok,0
577875,1846.701,ok,0
577876,1832.505,ok,0
577877,1492.075,ok,0
577878,1507.765,ok,0
577879,1507.564,ok,0
577880,1513.736,ok,0
577881,1511.001,ok,0
577882,1513.145,ok,0
577883,1484.712,ok,0
577884,1442.752,ok,0
577885,1401.034,ok,0
577886,1390.223,ok,0
577887,1395.253,ok,0
577888,1391.566,ok,0
577889,1390.745,ok,0
577890,1390.183,ok,0
577891,1391.276,ok,0
577892,1398.840,ok,0
577893,1403.578,ok,0
577894,1400.963,ok,0
577895,1391.176,ok,0
577896,1395.363,ok,0
577897,1384.422,ok,0
577898,1388.691,ok,0
577899,1390.564,ok,0
577900,1397.037,ok,0
577901,1390.404,ok,0
577902,1389.743,ok,0
577903,1390.985,ok,0
577904,1390.925,ok,0
577905,1381.096,ok,0
577906,1391.576,ok,0
577907,1392.568,ok,0
577908,1390.554,ok,0
577909,1389.372,ok,0
577910,1389.642,ok,0
577911,1384.493,ok,0
577912,1389.652,ok,0
577913,1387.809,ok,0
577914,1391.736,ok,0
577915,1395.173,ok,0
577916,1393.340,ok,0
577917,1389.993,ok,0
577918,1390.985,ok,0
577919,1390.775,ok,0
577920,1400.843,ok,0
577921,1392.749,ok,0
577922,1390.865,ok,0
577923,1387.909,ok,0
577924,1387.558,ok,0
577925,1388.881,ok,0
577926,1392.958,ok,0
577927,1389.442,ok,0
577928,1389.553,ok,0
577929,1389.022,ok,0
577930,1391.576,ok,0
577931,1393.880,ok,0
577932,1390.003,ok,0
577933,1391.246,ok,0
577934,1390.134,ok,0
577935,1387.779,ok,0
577936,1391.126,ok,0
577937,1390.735,ok,0
577938,1392.758,ok,0
577939,1390.404,ok,0
577940,1389.642,ok,0
577941,1388.219,ok,0
577942,1390.845,ok,0
577943,1379.964,ok,0
577944,1385.805,ok,0
577945,1392.729,ok,0
577946,1389.252,ok,0
577947,1392.387,ok,0
577948,1388.961,ok,0
577949,1404.010,ok,0
577950,1392.177,ok,0
577951,1389.632,ok,0
577952,1389.692,ok,0
577953,1400.373,ok,0
577954,1393.740,ok,0
577955,1394.973,ok,0
577956,1388.821,ok,0
577957,1388.791,ok,0
577958,1396.275,ok,0
577959,1392.819,ok,0
577960,1391.235,ok,0
577961,1389.933,ok,0
577962,1409.950,ok,0
577963,1389.142,ok,0
577964,1400.773,ok,0
577965,1387.649,ok,0
577966,1388.841,ok,0
577967,1389.081,ok,0
577968,1387.870,ok,0
577969,1388.480,ok,0
577970,1389.132,ok,0
577971,1393.901,ok,0
577972,1392.568,ok,0
577973,1389.502,ok,0
577974,1388.680,ok,0
577975,1389.733,ok,0
577976,1388.310,ok,0
577977,1389.242,ok,0
577978,1393.239,ok,0
577979,1389.191,ok,0
577980,1388.901,ok,0
577981,1387.759,ok,0
577982,1387.368,ok,0
577983,1389.863,ok,0
577984,1389.311,ok,0
577985,1390.053,ok,0
577986,1395.935,ok,0
577987,1390.685,ok,0
577988,1388.780,ok,0
577989,1388.461,ok,0
577990,1391.316,ok,0
577991,1393.329,ok,0
577992,1388.691,ok,0
577993,1389.052,ok,0
577994,1392.798,ok,0
577995,1390.374,ok,0
577996,1388.460,ok,0
577997,1389.001,ok,0
577998,1388.580,ok,0
577999,1388.340,ok,0
578000,1391.987,ok,0
578001,1390.674,ok,0
578002,1393.590,ok,0
578003,1395.093,ok,0
578004,1390.024,ok,0
578005,1401.995,ok,0
578006,1391.756,ok,0
578007,1390.394,ok,0
578008,1392.538,ok,0
578009,1386.346,ok,0
578010,1392.738,ok,0
578011,1392.968,ok,0
578012,1393.109,ok,0
578013,1389.432,ok,0
578014,1395.143,ok,0
578015,1388.721,ok,0
578016,1387.979,ok,0
578017,1390.444,ok,0
578018,1397.307,ok,0
578019,1407.185,ok,0
578020,1390.064,ok,0
578021,1388.922,ok,0
578022,1387.659,ok,0
578023,1389.272,ok,0
578024,1392.899,ok,0
578025,1388.460,ok,0
578026,1391.406,ok,0
578027,1392.307,ok,0
578028,1395.654,ok,0
578029,1388.320,ok,0
578030,1389.953,ok,0
578031,1388.580,ok,0
578032,1388.520,ok,0
578033,1389.733,ok,0
578034,1392.367,ok,0
578035,1393.189,ok,0
578036,1392.217,ok,0
578037,1393.320,ok,0
578038,1388.731,ok,0
578039,1389.142,ok,0
578040,1387.409,ok,0
578041,1392.578,ok,0
578042,1392.598,ok,0
578043,1390.063,ok,0
578044,1390.735,ok,0
578045,1387.708,ok,0
578046,1391.626,ok,0
578047,1394.752,ok,0
578048,1388.971,ok,0
578049,1389.071,ok,0
578050,1391.967,ok,0
578051,1398.278,ok,0
578052,1389.602,ok,0
578053,1397.918,ok,0
578054,1388.240,ok,0
578055,1392.297,ok,0
578056,1387.859,ok,0
578057,1389.282,ok,0
578058,1388.861,ok,0
578059,1393.189,ok,0
578060,1392.127,ok,0
578061,1389.402,ok,0
578062,1387.679,ok,0
578063,1388.801,ok,0
578064,1388.209,ok,0
578065,1393.249,ok,0
578066,1389.973,ok,0
578067,1392.849,ok,0
578068,1392.889,ok,0
578069,1396.615,ok,0
578070,1386.066,ok,0
578071,1389.492,ok,0
578072,1393.119,ok,0
578073,1389.342,ok,0
578074,1388.931,ok,0
578075,1402.497,ok,0
578076,1389.312,ok,0
578077,1393.079,ok,0
578078,1387.468,ok,0
578079,1388.730,ok,0
578080,1387.188,ok,0
578081,1398.429,ok,0
578082,1388.770,ok,0
578083,1388.771,ok,0
578084,1388.891,ok,0
578085,1387.999,ok,0
578086,1387.308,ok,0
578087,1393.851,ok,0
578088,1388.600,ok,0
578089,1389.673,ok,0
578090,1386.978,ok,0
578091,1392.949,ok,0
578092,1393.539,ok,0
578093,1393.911,ok,0
578094,1390.864,ok,0
578095,1393.660,ok,0
578096,1388.871,ok,0
578097,1389.252,ok,0
578098,1388.621,ok,0
578099,1388.831,ok,0
578100,1393.991,ok,0
578101,1387.067,ok,0
578102,1388.861,ok,0
578103,1398.439,ok,0
578104,1388.660,ok,0
578105,1393.330,ok,0
578106,1392.598,ok,0
578107,1390.484,ok,0
578108,1389.432,ok,0
578109,1399.411,ok,0
578110,1388.520,ok,0
578111,1390.043,ok,0
578112,1388.911,ok,0
578113,1388.831,ok,0
578114,1388.450,ok,0
578115,1392.588,ok,0
578116,1392.959,ok,0
578117,1390.244,ok,0
578118,1391.917,ok,0
578119,1388.561,ok,0
578120,1388.731,ok,0
578121,1391.035,ok,0
578122,1395.514,ok,0
578123,1389.182,ok,0
578124,1388.791,ok,0
578125,1388.791,ok,0
578126,1388.801,ok,0
578127,1391.967,ok,0
578128,1438.855,ok,0
578129,1381.106,ok,0
578130,1388.410,ok,0
578131,1387.639,ok,0
578132,1392.097,ok,0
578133,1389.502,ok,0
578134,1388.280,ok,0
578135,1389.462,ok,0
578136,1393.540,ok,0
578137,1389.151,ok,0
578138,1396.165,ok,0
578139,1392.428,ok,0
578140,1392.909,ok,0
578141,1402.647,ok,0
578142,1389.583,ok,0
578143,1385.415,ok,0
578144,1388.631,ok,0
578145,1392.819,ok,0
578146,1405.081,ok,0
578147,1389.492,ok,0
578148,1389.702,ok,0
578149,1387.498,ok,0
578150,1388.320,ok,0
578151,1389.332,ok,0
578152,1388.991,ok,0
578153,1387.939,ok,0
578154,1392.358,ok,0
578155,1385.164,ok,0
578156,1391.857,ok,0
578157,1388.640,ok,0
578158,1388.461,ok,0
578159,1387.018,ok,0
578160,1388.641,ok,0
578161,1388.259,ok,0
578162,1383.902,ok,0
578163,1389.062,ok,0
578164,1391.526,ok,0
578165,1387.318,ok,0
578166,1384.032,ok,0
578167,1384.052,ok,0
578168,1388.540,ok,0
578169,1387.518,ok,0
578170,1402.246,ok,0
578171,1390.213,ok,0
578172,1388.551,ok,0
578173,1392.678,ok,0
578174,1392.217,ok,0
578175,1388.099,ok,0
578176,1388.841,ok,0
578177,1390.223,ok,0
578178,1393.129,ok,0
578179,1391.696,ok,0
578180,1391.736,ok,0
578181,1388.931,ok,0
578182,1392.016,ok,0
578183,1388.941,ok,0
578184,1388.430,ok,0
578185,1388.049,ok,0
578186,1392.047,ok,0
578187,1392.057,ok,0
578188,1392.608,ok,0
578189,1388.911,ok,0
578190,1388.730,ok,0
578191,1384.734,ok,0
578192,1394.812,ok,0
578193,1388.300,ok,0
578194,1394.732,ok,0
578195,1392.448,ok,0
578196,1391.967,ok,0
578197,1379.393,ok,0
578198,1399.410,ok,0
578199,1388.220,ok,0
578200,1392.347,ok,0
578201,1388.631,ok,0
578202,1388.700,ok,0
578203,1381.357,ok,0
578204,1388.640,ok,0
578205,1387.518,ok,0
578206,1388.300,ok,0
578207,1388.300,ok,0
578208,1388.189,ok,0
578209,1388.871,ok,0
578210,1394.512,ok,0
578211,1388.179,ok,0
578212,1388.721,ok,0
578213,1387.779,ok,0
578214,1388.841,ok,0
578215,1395.894,ok,0
578216,1388.751,ok,0
578217,1388.100,ok,0
578218,1396.826,ok,0
578219,1392.558,ok,0
578220,1400.272,ok,0
578221,1392.729,ok,0
578222,1388.961,ok,0
578223,1387.989,ok,0
578224,1389.372,ok,0
578225,1391.546,ok,0
578226,1389.703,ok,0
578227,1388.560,ok,0
578228,1390.644,ok,0
578229,1388.501,ok,0
578230,1390.654,ok,0
578231,1387.338,ok,0
578232,1389.512,ok,0
578233,1393.479,ok,0
578234,1389.001,ok,0
578235,1391.787,ok,0
578236,1393.039,ok,0
578237,1390.724,ok,0
578238,1392.568,ok,0
578239,1389.201,ok,0
578240,1386.837,ok,0
578241,1378.081,ok,0
578242,1390.624,ok,0
578243,1397.107,ok,0
578244,1391.696,ok,0
578245,1389.111,ok,0
578246,1391.135,ok,0
578247,1389.522,ok,0
578248,1386.998,ok,0
578249,1399.962,ok,0
578250,1389.342,ok,0
578251,1388.391,ok,0
578252,1388.851,ok,0
578253,1388.210,ok,0
578254,1388.219,ok,0
578255,1389.171,ok,0
578256,1392.167,ok,0
578257,1388.530,ok,0
578258,1389.261,ok,0
578259,1397.047,ok,0
578260,1388.230,ok,0
578261,1392.317,ok,0
578262,1388.541,ok,0
578263,1389.843,ok,0
578264,1387.659,ok,0
578265,1387.969,ok,0
578266,1388.561,ok,0
578267,1389.071,ok,0
578268,1389.081,ok,0
578269,1391.526,ok,0
578270,1388.040,ok,0
578271,1395.293,ok,0
578272,1388.290,ok,0
578273,1389.412,ok,0
578274,1387.438,ok,0
578275,1391.025,ok,0
578276,1388.991,ok,0
578277,1388.070,ok,0
578278,1388.059,ok,0
578279,1389.021,ok,0
578280,1387.458,ok,0
578281,1388.740,ok,0
578282,1398.449,ok,0
578283,1391.746,ok,0
578284,1391.375,ok,0
578285,1392.308,ok,0
578286,1389.101,ok,0
578287,1390.093,ok,0
578288,1381.137,ok,0
578289,1383.511,ok,0
578290,1390.144,ok,0
578291,1394.341,ok,0
578292,1390.774,ok,0
578293,1389.171,ok,0
578294,1397.527,ok,0
578295,1390.504,ok,0
578296,1392.368,ok,0
578297,1388.891,ok,0
578298,1390.504,ok,0
578299,1392.127,ok,0
578300,1394.662,ok,0
578301,1389.512,ok,0
578302,1391.826,ok,0
578303,1388.630,ok,0
578304,1389.412,ok,0
578305,1392.267,ok,0
578306,1390.183,ok,0
578307,1393.600,ok,0
578308,1389.141,ok,0
578309,1393.950,ok,0
578310,1393.430,ok,0
578311,1391.426,ok,0
578312,1387.439,ok,0
578313,1389.563,ok,0
578314,1391.947,ok,0
578315,1395.133,ok,0
578316,1388.711,ok,0
578317,1392.728,ok,0
578318,1388.180,ok,0
578319,1389.983,ok,0
578320,1391.907,ok,0
578321,1388.380,ok,0
578322,1389.392,ok,0
578323,1393.460,ok,0
578324,1386.767,ok,0
578325,1388.400,ok,0
578326,1387.649,ok,0
578327,1394.040,ok,0
578328,1389.022,ok,0
578329,1388.521,ok,0
578330,1392.208,ok,0
578331,1388.821,ok,0
578332,1389.242,ok,0
578333,1392.708,ok,0
578334,1388.811,ok,0
578335,1387.378,ok,0
578336,1388.721,ok,0
578337,1388.901,ok,0
578338,1393.389,ok,0
578339,1390.133,ok,0
578340,1394.873,ok,0
578341,1393.299,ok,0
578342,1389.582,ok,0
578343,1389.362,ok,0
578344,1384.473,ok,0
578345,1389.522,ok,0
578346,1396.326,ok,0
578347,1392.929,ok,0
578348,1391.896,ok,0
578349,1391.416,ok,0
578350,1391.045,ok,0
578351,1395.814,ok,0
578352,1388.941,ok,0
578353,1389.132,ok,0
578354,1388.160,ok,0
578355,1396.595,ok,0
578356,1396.345,ok,0
578357,1389.181,ok,0
578358,1386.837,ok,0
578359,1388.741,ok,0
578360,1395.865,ok,0
578361,1390.705,ok,0
578362,1388.810,ok,0
578363,1391.596,ok,0
578364,1392.768,ok,0
578365,1389.993,ok,0
578366,1387.448,ok,0
578367,1388.621,ok,0
578368,1387.870,ok,0
578369,1392.508,ok,0
578370,1388.079,ok,0
578371,1392.608,ok,0
578372,1388.780,ok,0
578373,1393.420,ok,0
578374,1393.720,ok,0
578375,1389.071,ok,0
578376,1388.240,ok,0
578377,1388.270,ok,0
578378,1393.460,ok,0
578379,1391.886,ok,0
578380,1384.202,ok,0
578381,1388.851,ok,0
578382,1386.627,ok,0
578383,1398.850,ok,0
578384,1388.911,ok,0
578385,1389.983,ok,0
578386,1392.999,ok,0
578387,1392.127,ok,0
578388,1399.381,ok,0
578389,1390.243,ok,0
578390,1388.450,ok,0
578391,1388.260,ok,0
578392,1390.545,ok,0
578393,1388.010,ok,0
578394,1392.669,ok,0
578395,1390.033,ok,0
578396,1390.794,ok,0
578397,1394.041,ok,0
578398,1388.420,ok,0
578399,1387.449,ok,0
578400,1391.637,ok,0
578401,1391.396,ok,0
578402,1393.049,ok,0
578403,1393.049,ok,0
578404,1391.386,ok,0
578405,1392.898,ok,0
578406,1388.009,ok,0
578407,1389.121,ok,0
578408,1387.749,ok,0
578409,1387.919,ok,0
578410,1391.015,ok,0
578411,1393.851,ok,0
578412,1391.476,ok,0
578413,1389.583,ok,0
578414,1388.190,ok,0
578415,1390.574,ok,0
578416,1387.288,ok,0
578417,1388.430,ok,0
578418,1434.316,ok,0
578419,1389.021,ok,0
578420,1388.280,ok,0
578421,1401.104,ok,0
578422,1391.987,ok,0
578423,1379.373,ok,0
578424,1376.447,ok,0
578425,1385.795,ok,0
578426,1388.641,ok,0
578427,1390.293,ok,0
578428,1391.957,ok,0
578429,1393.229,ok,0
578430,1388.700,ok,0
578431,1388.921,ok,0
578432,1387.188,ok,0
578433,1393.530,ok,0
578434,1389.452,ok,0
578435,1389.222,ok,0
578436,1388.641,ok,0
578437,1387.739,ok,0
578438,1388.340,ok,0
578439,1388.921,ok,0
578440,1386.887,ok,0
