seq,rtt_us,status,rxq_drops_delta
712754,1396.794,ok,0
712755,1401.253,ok,0
712756,1401.473,ok,0
712757,1401.533,ok,0
712758,1400.862,ok,0
712759,1402.966,ok,0
712760,1404.398,ok,0
712761,1405.901,ok,0
712762,1403.276,ok,0
712763,1403.938,ok,0
712764,1440.456,ok,0
712765,1403.597,ok,0
712766,1397.225,ok,0
712767,1414.858,ok,0
712768,1403.326,ok,0
712769,1403.256,ok,0
712770,1400.992,ok,0
712771,1405.500,ok,0
712772,1403.216,ok,0
712773,1403.586,ok,0
712774,1402.104,ok,0
712775,1425.778,ok,0
712776,1406.893,ok,0
712777,1403.868,ok,0
712778,1403.045,ok,0
712779,1401.723,ok,0
712780,1401.052,ok,0
712781,1403.317,ok,0
712782,1397.024,ok,0
712783,1398.547,ok,0
712784,1403.016,ok,0
712785,1406.251,ok,0
712786,1400.271,ok,0
712787,1405.721,ok,0
712788,1409.828,ok,0
712789,1401.834,ok,0
712790,1399.018,ok,0
712791,1404.188,ok,0
712792,1406.101,ok,0
712793,1404.779,ok,0
712794,1420.128,ok,0
712795,1389.831,ok,0
712796,1397.595,ok,0
712797,1438.342,ok,0
712798,1398.697,ok,0
712799,1419.216,ok,0
712800,1420.889,ok,0
712801,1405.751,ok,0
712802,1402.004,ok,0
712803,1405.180,ok,0
712804,1398.908,ok,0
712805,1398.537,ok,0
712806,1397.716,ok,0
712807,1398.457,ok,0
712808,1405.089,ok,0
712809,1403.326,ok,0
712810,1398.096,ok,0
712811,1405.901,ok,0
712812,1398.988,ok,0
712813,1400.521,ok,0
712814,1399.239,ok,0
712815,1398.107,ok,0
712816,1403.738,ok,0
712817,1399.048,ok,0
712818,1394.650,ok,0
712819,1398.528,ok,0
712820,1419.967,ok,0
712821,1432.852,ok,0
712822,1399.539,ok,0
712823,1406.622,ok,0
712824,1400.801,ok,0
712825,,timeout,0
712826,1599.183,ok,0
712827,2116.862,ok,0
712828,1539.060,ok,0
712829,1497.132,ok,0
712830,1893.514,ok,0
712831,1543.719,ok,0
712832,1528.741,ok,0
712833,1520.756,ok,0
712834,1503.164,ok,0
712835,1816.169,ok,0
712836,1555.691,ok,0
712837,1528.771,ok,0
712838,1515.516,ok,0
712839,1506.800,ok,0
712840,1493.205,ok,0
712841,1483.667,ok,0
712842,1483.737,ok,0
712843,1435.246,ok,0
712844,1429.495,ok,0
712845,1464.781,ok,0
712846,1497.001,ok,0
712847,1472.015,ok,0
712848,1438.782,ok,0
712849,1388.078,ok,0
712850,1390.742,ok,0
712851,1393.958,ok,0
712852,1392.366,ok,0
712853,1393.548,ok,0
712854,1395.762,ok,0
712855,1394.189,ok,0
712856,1392.356,ok,0
712857,1415.850,ok,0
712858,1391.173,ok,0
712859,1388.729,ok,0
712860,1391.545,ok,0
712861,1390.632,ok,0
712862,1384.461,ok,0
712863,1383.028,ok,0
712864,1389.581,ok,0
712865,1370.234,ok,0
712866,1387.447,ok,0
712867,1389.390,ok,0
712868,1388.719,ok,0
712869,1393.528,ok,0
712870,1399.259,ok,0
712871,1390.853,ok,0
712872,1391.193,ok,0
712873,1390.953,ok,0
712874,1428.303,ok,0
712875,1396.703,ok,0
712876,1393.558,ok,0
712877,1391.684,ok,0
712878,1390.803,ok,0
712879,1394.640,ok,0
712880,,timeout,0
712881,1591.148,ok,0
712882,1869.198,ok,0
712883,1893.444,ok,0
712884,1861.574,ok,0
712885,1510.918,ok,0
712886,1513.171,ok,0
712887,1476.343,ok,0
712888,1793.646,ok,0
712889,1815.958,ok,0
712890,1509.625,ok,0
712891,1474.619,ok,0
712892,1811.801,ok,0
712893,1503.384,ok,0
712894,1753.892,ok,0
712895,1804.156,ok,0
712896,1497.813,ok,0
712897,1717.815,ok,0
712898,1526.086,ok,0
712899,1479.649,ok,0
712900,1497.212,ok,0
712901,1905.837,ok,0
712902,1524.703,ok,0
712903,1509.314,ok,0
712904,1512.891,ok,0
712905,1518.882,ok,0
712906,1512.541,ok,0
712907,1513.192,ok,0
712908,1481.913,ok,0
712909,1400.921,ok,0
712910,1393.889,ok,0
712911,1393.759,ok,0
712912,1391.624,ok,0
712913,1390.873,ok,0
712914,1420.057,ok,0
712915,1392.216,ok,0
712916,1395.833,ok,0
712917,1389.851,ok,0
712918,1389.691,ok,0
712919,1398.286,ok,0
712920,1391.775,ok,0
712921,1390.903,ok,0
712922,1390.091,ok,0
712923,1394.640,ok,0
712924,1394.800,ok,0
712925,1395.321,ok,0
712926,1393.768,ok,0
712927,1389.721,ok,0
712928,1389.580,ok,0
712929,1389.741,ok,0
712930,,timeout,0
712931,1543.649,ok,0
712932,1501.219,ok,0
712933,1475.191,ok,0
712934,1508.012,ok,0
712935,1508.133,ok,0
712936,1490.339,ok,0
712937,1470.792,ok,0
712938,1508.584,ok,0
712939,1511.409,ok,0
712940,1477.244,ok,0
712941,1487.855,ok,0
712942,1463.820,ok,0
712943,1401.523,ok,0
712944,1387.417,ok,0
712945,1393.638,ok,0
712946,1402.395,ok,0
712947,1392.315,ok,0
712948,1392.446,ok,0
712949,1391.053,ok,0
712950,1398.216,ok,0
712951,1411.181,ok,0
712952,1397.356,ok,0
712953,1421.431,ok,0
712954,1386.665,ok,0
712955,1396.484,ok,0
712956,1400.561,ok,0
712957,1393.708,ok,0
712958,1393.087,ok,0
712959,1394.149,ok,0
712960,1390.342,ok,0
712961,1396.693,ok,0
712962,1392.496,ok,0
712963,1390.863,ok,0
712964,1392.806,ok,0
712965,1399.810,ok,0
712966,1389.450,ok,0
712967,1401.453,ok,0
712968,1388.308,ok,0
712969,1389.551,ok,0
712970,1392.827,ok,0
712971,1390.863,ok,0
712972,1388.749,ok,0
712973,1389.019,ok,0
712974,1392.005,ok,0
712975,1389.720,ok,0
712976,1394.760,ok,0
712977,1395.722,ok,0
712978,1388.919,ok,0
712979,1391.254,ok,0
712980,1388.609,ok,0
712981,1394.920,ok,0
712982,1388.378,ok,0
712983,1387.987,ok,0
712984,1388.549,ok,0
712985,1389.701,ok,0
712986,1389.050,ok,0
712987,1395.602,ok,0
712988,1390.593,ok,0
712989,1390.913,ok,0
712990,1393.137,ok,0
712991,1391.945,ok,0
712992,1456.987,ok,0
712993,1509.284,ok,0
712994,1500.568,ok,0
712995,1514.174,ok,0
712996,1538.820,ok,0
712997,1520.124,ok,0
712998,1459.010,ok,0
712999,1442.890,ok,0
713000,1433.723,ok,0
713001,1536.115,ok,0
713002,1435.116,ok,0
713003,1431.629,ok,0
713004,1468.939,ok,0
713005,,timeout,0
713006,1873.015,ok,0
713007,1571.781,ok,0
713008,1459.071,ok,0
713009,1453.890,ok,0
713010,1847.106,ok,0
713011,1574.046,ok,0
713012,1474.830,ok,0
713013,1507.050,ok,0
713014,1541.325,ok,0
713015,1525.425,ok,0
713016,1543.539,ok,0
713017,1535.463,ok,0
713018,1519.994,ok,0
713019,1441.989,ok,0
713020,1439.895,ok,0
713021,1437.059,ok,0
713022,1429.796,ok,0
713023,1435.216,ok,0
713024,1433.142,ok,0
713025,1432.151,ok,0
713026,1539.340,ok,0
713027,1430.807,ok,0
713028,1435.336,ok,0
713029,1433.072,ok,0
713030,1429.094,ok,0
713031,1430.978,ok,0
713032,1429.505,ok,0
713033,1435.416,ok,0
713034,1429.435,ok,0
713035,1406.713,ok,0
713036,1435.286,ok,0
713037,1472.406,ok,0
713038,1456.235,ok,0
713039,1433.142,ok,0
713040,1431.749,ok,0
713041,1430.407,ok,0
713042,1436.208,ok,0
713043,1434.575,ok,0
713044,1437.931,ok,0
713045,1433.332,ok,0
713046,1432.010,ok,0
713047,,timeout,0
713048,1638.386,ok,0
713049,1550.722,ok,0
713050,1950.270,ok,0
713051,1568.255,ok,0
713052,1854.501,ok,0
713053,1552.325,ok,0
713054,1553.488,ok,0
713055,1543.068,ok,0
713056,1526.908,ok,0
713057,1554.820,ok,0
713058,1544.270,ok,0
713059,1838.671,ok,0
713060,1567.493,ok,0
713061,1514.995,ok,0
713062,1628.989,ok,0
713063,1957.484,ok,0
713064,1783.228,ok,0
713065,1484.559,ok,0
713066,1521.337,ok,0
713067,1480.741,ok,0
713068,1533.309,ok,0
713069,1578.364,ok,0
713070,,timeout,0
713071,1570.248,ok,0
713072,1989.764,ok,0
713073,1463.078,ok,0
713074,1511.909,ok,0
713075,1931.835,ok,0
713076,1554.088,ok,0
713077,1462.728,ok,0
713078,1776.555,ok,0
713079,1577.402,ok,0
713080,1825.387,ok,0
713081,1488.876,ok,0
713082,1455.454,ok,0
713083,1517.761,ok,0
713084,1537.558,ok,0
713085,1810.609,ok,0
713086,1550.952,ok,0
713087,1525.515,ok,0
713088,1878.766,ok,0
713089,1534.021,ok,0
713090,1539.681,ok,0
713091,1547.566,ok,0
713092,1971.439,ok,0
713093,1554.460,ok,0
713094,1863.367,ok,0
713095,1552.506,ok,0
713096,1539.762,ok,0
713097,1514.615,ok,0
713098,1535.934,ok,0
713099,1560.431,ok,0
713100,1862.656,ok,0
713101,1553.377,ok,0
713102,1531.937,ok,0
713103,1536.997,ok,0
713104,1537.808,ok,0
713105,1555.030,ok,0
713106,1525.535,ok,0
713107,1453.070,ok,0
713108,1432.551,ok,0
713109,1432.852,ok,0
713110,1546.164,ok,0
713111,1433.984,ok,0
713112,1430.547,ok,0
713113,1431.689,ok,0
713114,1437.640,ok,0
713115,1434.865,ok,0
713116,1433.041,ok,0
713117,1436.638,ok,0
713118,1431.660,ok,0
713119,1429.886,ok,0
713120,1435.998,ok,0
713121,1433.643,ok,0
713122,1431.519,ok,0
713123,1439.064,ok,0
713124,1437.170,ok,0
713125,1492.643,ok,0
713126,1431.068,ok,0
713127,1431.179,ok,0
713128,1429.826,ok,0
713129,1429.075,ok,0
713130,1438.311,ok,0
713131,1439.594,ok,0
713132,1432.371,ok,0
713133,1534.271,ok,0
713134,1400.201,ok,0
713135,1418.605,ok,0
713136,1431.179,ok,0
713137,1430.146,ok,0
713138,,timeout,0
713139,1593.923,ok,0
713140,1543.328,ok,0
713141,1844.061,ok,0
713142,1618.509,ok,0
713143,2070.074,ok,0
713144,1552.886,ok,0
713145,1486.411,ok,0
713146,1894.425,ok,0
713147,1559.308,ok,0
713148,1537.518,ok,0
713149,1542.437,ok,0
713150,1915.475,ok,0
713151,1532.949,ok,0
713152,1541.374,ok,0
713153,1540.723,ok,0
713154,1539.231,ok,0
713155,1493.765,ok,0
713156,1805.870,ok,0
713157,1528.300,ok,0
713158,1493.896,ok,0
713159,1520.075,ok,0
713160,1497.282,ok,0
713161,1863.778,ok,0
713162,1526.447,ok,0
713163,,timeout,0
713164,1558.667,ok,0
713165,1863.768,ok,0
713166,1837.559,ok,0
713167,1810.779,ok,0
713168,,timeout,0
713169,2167.236,ok,0
713170,2051.951,ok,0
713171,1538.469,ok,0
713172,1713.236,ok,0
713173,1779.310,ok,0
713174,1513.563,ok,0
713175,1500.137,ok,0
713176,1513.462,ok,0
713177,1516.028,ok,0
713178,1852.738,ok,0
713179,1855.082,ok,0
713180,1805.969,ok,0
713181,1471.584,ok,0
713182,1490.810,ok,0
713183,1780.723,ok,0
713184,1529.492,ok,0
713185,1470.702,ok,0
713186,1527.168,ok,0
713187,1534.762,ok,0
713188,1811.200,ok,0
713189,1742.601,ok,0
713190,1485.670,ok,0
713191,1802.484,ok,0
713192,1493.716,ok,0
713193,1467.737,ok,0
713194,1503.203,ok,0
713195,1475.321,ok,0
713196,1791.904,ok,0
713197,1520.034,ok,0
713198,1471.184,ok,0
713199,1886.080,ok,0
713200,1517.069,ok,0
713201,1501.119,ok,0
713202,1493.425,ok,0
713203,1830.916,ok,0
713204,1513.523,ok,0
713205,1471.434,ok,0
713206,1525.786,ok,0
713207,1542.937,ok,0
713208,1518.902,ok,0
713209,1596.468,ok,0
713210,1516.217,ok,0
713211,1519.564,ok,0
713212,1558.747,ok,0
713213,1486.722,ok,0
713214,1512.290,ok,0
713215,1485.891,ok,0
713216,1512.451,ok,0
713217,1454.592,ok,0
713218,1399.029,ok,0
713219,1398.568,ok,0
713220,1391.384,ok,0
713221,1418.745,ok,0
713222,1391.013,ok,0
713223,1390.563,ok,0
713224,1392.837,ok,0
713225,1394.880,ok,0
713226,1393.518,ok,0
713227,1392.496,ok,0
713228,1390.122,ok,0
713229,1391.314,ok,0
713230,1387.967,ok,0
713231,1388.859,ok,0
713232,1388.980,ok,0
713233,1394.339,ok,0
713234,1409.849,ok,0
713235,1437.911,ok,0
713236,1457.467,ok,0
713237,1403.447,ok,0
713238,1400.591,ok,0
713239,1399.750,ok,0
713240,1393.578,ok,0
713241,1392.366,ok,0
713242,1397.025,ok,0
713243,1396.233,ok,0
713244,1397.064,ok,0
713245,1395.692,ok,0
713246,1393.307,ok,0
713247,1393.588,ok,0
713248,1391.023,ok,0
713249,1397.205,ok,0
713250,1394.159,ok,0
713251,1393.929,ok,0
713252,1391.424,ok,0
713253,1391.554,ok,0
713254,1395.221,ok,0
713255,1394.029,ok,0
713256,1389.711,ok,0
713257,1398.297,ok,0
713258,1449.833,ok,0
713259,1411.402,ok,0
713260,1393.798,ok,0
713261,1391.054,ok,0
713262,1388.769,ok,0
713263,1390.753,ok,0
713264,1391.795,ok,0
713265,1423.073,ok,0
713266,1392.766,ok,0
713267,1390.963,ok,0
713268,1392.957,ok,0
713269,1393.788,ok,0
713270,1390.522,ok,0
713271,1379.321,ok,0
713272,1387.156,ok,0
713273,1390.572,ok,0
713274,1393.798,ok,0
713275,1395.161,ok,0
713276,1392.826,ok,0
713277,1390.883,ok,0
713278,1379.452,ok,0
713279,1391.073,ok,0
713280,1388.458,ok,0
713281,1390.001,ok,0
713282,1398.607,ok,0
713283,1380.674,ok,0
713284,1388.759,ok,0
713285,1392.075,ok,0
713286,1388.819,ok,0
713287,1392.597,ok,0
713288,1390.913,ok,0
713289,1389.741,ok,0
713290,1387.507,ok,0
713291,1389.721,ok,0
713292,1395.682,ok,0
713293,1390.773,ok,0
713294,1391.394,ok,0
713295,1387.908,ok,0
713296,1381.014,ok,0
713297,1391.164,ok,0
713298,1389.170,ok,0
713299,1387.797,ok,0
713300,1391.154,ok,0
713301,1388.679,ok,0
713302,1389.411,ok,0
713303,1387.928,ok,0
713304,1390.993,ok,0
713305,1389.601,ok,0
713306,1408.456,ok,0
713307,1388.388,ok,0
713308,1379.141,ok,0
713309,1388.488,ok,0
713310,1397.235,ok,0
713311,1389.721,ok,0
713312,1405.951,ok,0
713313,1389.240,ok,0
713314,1389.510,ok,0
713315,1389.571,ok,0
713316,1416.270,ok,0
713317,1400.100,ok,0
713318,1393.698,ok,0
713319,1389.039,ok,0
713320,1374.111,ok,0
713321,1384.471,ok,0
713322,1405.771,ok,0
713323,1389.160,ok,0
713324,1390.362,ok,0
713325,1389.400,ok,0
713326,1389.691,ok,0
713327,1392.075,ok,0
713328,1393.208,ok,0
713329,1388.900,ok,0
713330,1389.410,ok,0
713331,1398.617,ok,0
713332,1379.862,ok,0
713333,1378.620,ok,0
713334,1390.513,ok,0
713335,1391.694,ok,0
713336,1396.263,ok,0
713337,1389.351,ok,0
713338,1387.727,ok,0
713339,1398.998,ok,0
713340,1389.480,ok,0
713341,1385.193,ok,0
713342,1393.277,ok,0
713343,1392.055,ok,0
713344,1379.571,ok,0
713345,1382.628,ok,0
713346,1388.448,ok,0
713347,1388.829,ok,0
713348,1389.420,ok,0
713349,1398.387,ok,0
713350,1423.985,ok,0
713351,1391.855,ok,0
713352,1384.210,ok,0
713353,1390.913,ok,0
713354,1395.141,ok,0
713355,1393.598,ok,0
713356,1396.433,ok,0
713357,1375.915,ok,0
713358,1391.414,ok,0
713359,1395.531,ok,0
713360,1396.574,ok,0
713361,1389.561,ok,0
713362,1391.274,ok,0
713363,1390.422,ok,0
713364,1389.721,ok,0
713365,1389.731,ok,0
713366,1392.406,ok,0
713367,1389.310,ok,0
713368,1382.627,ok,0
713369,1378.741,ok,0
713370,1376.677,ok,0
713371,1392.536,ok,0
713372,1389.039,ok,0
713373,1400.210,ok,0
713374,1397.766,ok,0
713375,1393.558,ok,0
713376,1392.165,ok,0
713377,1389.150,ok,0
713378,1405.501,ok,0
713379,1392.226,ok,0
713380,1387.216,ok,0
713381,1376.206,ok,0
713382,1399.779,ok,0
713383,1391.925,ok,0
713384,1404.509,ok,0
713385,1389.180,ok,0
713386,1388.719,ok,0
713387,1391.535,ok,0
713388,1389.240,ok,0
713389,1392.396,ok,0
713390,1389.521,ok,0
713391,1391.203,ok,0
713392,1397.395,ok,0
713393,1377.728,ok,0
713394,1375.344,ok,0
713395,1386.334,ok,0
713396,1389.260,ok,0
713397,1389.500,ok,0
713398,1388.759,ok,0
713399,1390.983,ok,0
713400,1391.294,ok,0
713401,1388.167,ok,0
713402,1391.023,ok,0
713403,1388.879,ok,0
713404,1403.226,ok,0
713405,1419.246,ok,0
713406,1387.687,ok,0
713407,1389.380,ok,0
713408,1388.489,ok,0
713409,1388.939,ok,0
713410,1388.749,ok,0
713411,1407.945,ok,0
713412,1392.066,ok,0
713413,1388.007,ok,0
713414,1394.991,ok,0
713415,1393.208,ok,0
713416,1391.203,ok,0
713417,1419.055,ok,0
713418,1389.911,ok,0
713419,,timeout,0
713420,1592.951,ok,0
713421,1851.805,ok,0
713422,1813.564,ok,0
713423,1558.146,ok,0
713424,1494.026,ok,0
713425,1517.350,ok,0
713426,1487.303,ok,0
713427,1793.526,ok,0
713428,1528.020,ok,0
713429,1514.564,ok,0
713430,1516.669,ok,0
713431,1507.361,ok,0
713432,1480.641,ok,0
713433,1507.712,ok,0
713434,1505.879,ok,0
713435,1833.111,ok,0
713436,1810.819,ok,0
713437,1508.303,ok,0
713438,1513.112,ok,0
713439,1493.935,ok,0
713440,1510.857,ok,0
713441,1804.176,ok,0
713442,1511.749,ok,0
713443,1810.007,ok,0
713444,1554.319,ok,0
713445,1521.988,ok,0
713446,1513.793,ok,0
713447,1494.117,ok,0
713448,1847.598,ok,0
713449,1802.794,ok,0
713450,1800.330,ok,0
713451,1514.484,ok,0
713452,1517.661,ok,0
713453,1470.181,ok,0
713454,1513.152,ok,0
713455,1792.204,ok,0
713456,1960.570,ok,0
713457,,timeout,0
713458,1928.860,ok,0
713459,1525.415,ok,0
713460,1833.271,ok,0
713461,1937.887,ok,0
713462,1490.399,ok,0
713463,1516.649,ok,0
713464,1470.051,ok,0
713465,1518.412,ok,0
713466,1498.745,ok,0
713467,1934.410,ok,0
713468,1527.910,ok,0
713469,1581.169,ok,0
713470,1498.905,ok,0
713471,1919.031,ok,0
713472,2070.595,ok,0
713473,1523.291,ok,0
713474,1513.102,ok,0
713475,,timeout,0
713476,1939.960,ok,0
713477,1886.761,ok,0
713478,1521.106,ok,0
713479,1788.547,ok,0
713480,1558.277,ok,0
713481,1507.932,ok,0
713482,1532.909,ok,0
713483,1806.702,ok,0
713484,2006.165,ok,0
713485,1527.709,ok,0
713486,1512.521,ok,0
713487,1511.960,ok,0
713488,1511.599,ok,0
713489,1506.620,ok,0
713490,1524.623,ok,0
713491,1833.642,ok,0
713492,1528.540,ok,0
713493,1533.681,ok,0
713494,1512.932,ok,0
713495,1530.193,ok,0
713496,1943.787,ok,0
713497,2003.489,ok,0
713498,1525.816,ok,0
713499,1518.282,ok,0
713500,1512.941,ok,0
713501,1476.192,ok,0
713502,1513.472,ok,0
713503,1790.981,ok,0
713504,1808.855,ok,0
713505,1537.097,ok,0
713506,1489.308,ok,0
713507,1512.541,ok,0
713508,,timeout,0
713509,1564.819,ok,0
713510,1903.513,ok,0
713511,1818.483,ok,0
713512,1816.599,ok,0
713513,1523.051,ok,0
713514,1529.002,ok,0
713515,1542.687,ok,0
713516,1801.171,ok,0
713517,1874.678,ok,0
713518,1527.398,ok,0
713519,1861.533,ok,0
713520,1520.796,ok,0
713521,1491.982,ok,0
713522,1519.403,ok,0
713523,1799.027,ok,0
713524,1523.331,ok,0
713525,1791.403,ok,0
713526,1528.901,ok,0
713527,1513.362,ok,0
713528,1521.087,ok,0
713529,1521.808,ok,0
713530,1516.478,ok,0
713531,1519.674,ok,0
713532,1512.941,ok,0
713533,1506.810,ok,0
713534,1513.713,ok,0
713535,1495.048,ok,0
713536,1519.334,ok,0
713537,1518.191,ok,0
713538,1785.301,ok,0
713539,1886.420,ok,0
713540,1506.119,ok,0
713541,1512.661,ok,0
713542,1474.720,ok,0
713543,1507.301,ok,0
713544,1787.656,ok,0
713545,1538.189,ok,0
713546,1474.039,ok,0
713547,1519.404,ok,0
713548,1512.511,ok,0
713549,1490.540,ok,0
713550,1485.009,ok,0
713551,1518.101,ok,0
713552,2056.028,ok,0
713553,1517.770,ok,0
713554,1505.287,ok,0
713555,1514.555,ok,0
713556,1512.661,ok,0
713557,4229.275,ok,0
713558,1471.554,ok,0
713559,1503.874,ok,0
713560,1626.844,ok,0
713561,2097.886,ok,0
713562,1901.269,ok,0
713563,1511.519,ok,0
713564,1874.017,ok,0
713565,1563.145,ok,0
713566,1514.044,ok,0
713567,1504.135,ok,0
713568,,timeout,0
713569,1955.340,ok,0
713570,1950.520,ok,0
713571,1832.269,ok,0
713572,1512.401,ok,0
713573,1493.104,ok,0
713574,1518.562,ok,0
713575,1472.085,ok,0
713576,1806.060,ok,0
713577,1799.869,ok,0
713578,1846.916,ok,0
713579,1496.560,ok,0
713580,1519.574,ok,0
713581,1447.028,ok,0
713582,1410.560,ok,0
713583,1402.735,ok,0
713584,1396.444,ok,0
713585,1393.367,ok,0
713586,1393.989,ok,0
713587,1390.472,ok,0
713588,1390.322,ok,0
713589,1388.598,ok,0
713590,1394.369,ok,0
713591,1394.280,ok,0
713592,1390.743,ok,0
713593,1390.152,ok,0
713594,1402.194,ok,0
713595,1385.874,ok,0
713596,1381.836,ok,0
713597,1376.416,ok,0
713598,1385.994,ok,0
713599,1390.462,ok,0
713600,1394.680,ok,0
713601,1390.652,ok,0
713602,1390.483,ok,0
713603,1389.781,ok,0
713604,1390.632,ok,0
713605,1389.581,ok,0
713606,1397.025,ok,0
713607,1393.228,ok,0
713608,1439.585,ok,0
713609,,timeout,0
713610,1908.943,ok,0
713611,,timeout,0
713612,1913.612,ok,0
713613,1522.088,ok,0
713614,1906.468,ok,0
713615,1899.465,ok,0
713616,1530.955,ok,0
713617,1507.291,ok,0
713618,1541.114,ok,0
713619,1480.581,ok,0
713620,1798.195,ok,0
713621,1548.688,ok,0
713622,1966.701,ok,0
713623,1508.293,ok,0
713624,1517.210,ok,0
713625,1512.341,ok,0
713626,1781.033,ok,0
713627,1811.060,ok,0
713628,1521.858,ok,0
713629,1492.353,ok,0
713630,1511.779,ok,0
713631,1488.396,ok,0
713632,1882.573,ok,0
713633,1522.980,ok,0
713634,1560.571,ok,0
713635,1512.700,ok,0
713636,1490.720,ok,0
713637,1512.931,ok,0
713638,1489.077,ok,0
713639,1873.335,ok,0
713640,1508.262,ok,0
713641,1517.710,ok,0
713642,1486.672,ok,0
713643,1524.503,ok,0
713644,1473.808,ok,0
713645,1802.824,ok,0
713646,1810.849,ok,0
713647,1523.511,ok,0
713648,1513.592,ok,0
713649,1512.039,ok,0
713650,1509.014,ok,0
713651,1483.386,ok,0
713652,1508.453,ok,0
713653,1804.437,ok,0
713654,1523.862,ok,0
713655,1494.276,ok,0
713656,,timeout,0
713657,1976.268,ok,0
713658,1885.278,ok,0
713659,1817.711,ok,0
713660,1529.983,ok,0
713661,1766.015,ok,0
713662,1534.211,ok,0
713663,1500.539,ok,0
713664,1499.967,ok,0
713665,1788.557,ok,0
713666,1539.862,ok,0
713667,1702.736,ok,0
713668,1522.560,ok,0
713669,1482.544,ok,0
713670,1804.437,ok,0
713671,1943.658,ok,0
713672,1510.096,ok,0
713673,1513.683,ok,0
713674,1529.332,ok,0
713675,1512.100,ok,0
713676,1482.495,ok,0
713677,1516.899,ok,0
713678,1923.420,ok,0
713679,1941.513,ok,0
713680,1529.983,ok,0
713681,1507.110,ok,0
713682,1529.943,ok,0
713683,1513.653,ok,0
713684,1880.279,ok,0
713685,2015.812,ok,0
713686,1883.525,ok,0
713687,1493.054,ok,0
713688,1475.762,ok,0
713689,1498.525,ok,0
713690,1797.634,ok,0
713691,1863.157,ok,0
713692,1491.150,ok,0
713693,1779.610,ok,0
713694,1501.930,ok,0
713695,1465.824,ok,0
713696,1503.344,ok,0
713697,1507.402,ok,0
713698,1792.796,ok,0
713699,1793.136,ok,0
713700,1509.775,ok,0
713701,1524.332,ok,0
713702,1534.382,ok,0
713703,1518.362,ok,0
713704,1918.160,ok,0
713705,2064.323,ok,0
713706,1475.211,ok,0
713707,1766.346,ok,0
713708,1767.377,ok,0
713709,1459.190,ok,0
713710,1498.415,ok,0
713711,1937.666,ok,0
713712,2055.617,ok,0
713713,1914.313,ok,0
713714,1516.939,ok,0
713715,1507.220,ok,0
713716,1511.048,ok,0
713717,1516.999,ok,0
713718,1492.132,ok,0
713719,1742.300,ok,0
713720,1491.852,ok,0
713721,1467.226,ok,0
713722,1503.704,ok,0
713723,1508.282,ok,0
713724,1460.353,ok,0
713725,1391.013,ok,0
713726,1394.140,ok,0
713727,1390.532,ok,0
713728,1389.641,ok,0
713729,1394.750,ok,0
713730,1439.164,ok,0
713731,1382.097,ok,0
713732,1390.212,ok,0
713733,1391.975,ok,0
713734,1428.534,ok,0
713735,1394.109,ok,0
713736,1388.138,ok,0
713737,1390.933,ok,0
713738,1390.472,ok,0
713739,1393.107,ok,0
713740,1389.520,ok,0
713741,1391.123,ok,0
713742,1417.543,ok,0
713743,1386.324,ok,0
713744,1388.348,ok,0
713745,1391.023,ok,0
713746,1388.859,ok,0
713747,1389.621,ok,0
713748,1389.531,ok,0
713749,1389.290,ok,0
713750,1392.826,ok,0
713751,1384.120,ok,0
713752,1390.021,ok,0
713753,1389.891,ok,0
713754,1396.664,ok,0
713755,1379.922,ok,0
713756,1390.111,ok,0
713757,1391.574,ok,0
713758,1393.007,ok,0
713759,1390.933,ok,0
713760,1389.400,ok,0
713761,1394.249,ok,0
713762,1400.280,ok,0
713763,1389.931,ok,0
713764,1408.706,ok,0
713765,1395.682,ok,0
713766,1395.412,ok,0
713767,1389.991,ok,0
713768,1388.108,ok,0
713769,1389.852,ok,0
713770,1392.075,ok,0
713771,1392.997,ok,0
713772,1388.999,ok,0
713773,1389.711,ok,0
713774,1388.057,ok,0
713775,1390.382,ok,0
713776,1389.109,ok,0
713777,1389.431,ok,0
713778,1392.506,ok,0
713779,1393.878,ok,0
713780,1389.090,ok,0
713781,1389.570,ok,0
713782,1388.579,ok,0
713783,1390.382,ok,0
713784,1386.214,ok,0
713785,1392.727,ok,0
713786,1447.148,ok,0
713787,1389.180,ok,0
713788,1389.922,ok,0
713789,1403.507,ok,0
713790,1393.999,ok,0
713791,1417.092,ok,0
713792,1389.210,ok,0
713793,1389.991,ok,0
713794,1389.811,ok,0
713795,1389.862,ok,0
713796,1388.989,ok,0
713797,1422.332,ok,0
713798,1384.381,ok,0
713799,1393.178,ok,0
713800,1392.186,ok,0
713801,1390.072,ok,0
713802,1392.215,ok,0
713803,1396.733,ok,0
713804,1379.031,ok,0
713805,1387.467,ok,0
713806,1390.322,ok,0
713807,1390.302,ok,0
713808,1388.398,ok,0
713809,1388.629,ok,0
713810,1404.459,ok,0
713811,1389.811,ok,0
713812,1393.077,ok,0
713813,1412.714,ok,0
713814,1388.448,ok,0
713815,1409.708,ok,0
713816,1391.374,ok,0
713817,1389.500,ok,0
713818,1390.342,ok,0
713819,1392.466,ok,0
713820,1389.511,ok,0
713821,1393.317,ok,0
713822,1389.711,ok,0
